SG_UF,CD_MUNICIPIO,NM_MUNICIPIO,"('QT_VOTOS', 10, 'PARTIDO REPUBLICANO BRASILEIRO')","('QT_VOTOS', 11, 'PARTIDO PROGRESSISTA')","('QT_VOTOS', 12, 'PARTIDO DEMOCRÁTICO TRABALHISTA')","('QT_VOTOS', 13, 'PARTIDO DOS TRABALHADORES')","('QT_VOTOS', 14, 'PARTIDO TRABALHISTA BRASILEIRO')","('QT_VOTOS', 15, 'PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO')","('QT_VOTOS', 16, 'PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO')","('QT_VOTOS', 17, 'PARTIDO SOCIAL LIBERAL')","('QT_VOTOS', 19, 'PARTIDO TRABALHISTA NACIONAL')","('QT_VOTOS', 20, 'PARTIDO SOCIAL CRISTÃO')","('QT_VOTOS', 21, 'PARTIDO COMUNISTA BRASILEIRO')","('QT_VOTOS', 22, 'PARTIDO LIBERAL')","('QT_VOTOS', 23, 'PARTIDO POPULAR SOCIALISTA')","('QT_VOTOS', 25, 'PARTIDO DA FRENTE LIBERAL')","('QT_VOTOS', 26, 'PARTIDO DOS APOSENTADOS DA NAÇÃO')","('QT_VOTOS', 27, 'PARTIDO SOCIAL DEMOCRATA CRISTÃO')","('QT_VOTOS', 28, 'PARTIDO RENOVADOR TRABALHISTA BRASILEIRO')","('QT_VOTOS', 29, 'PARTIDO DA CAUSA OPERÁRIA')","('QT_VOTOS', 31, 'PARTIDO HUMANISTA DA SOLIDARIEDADE')","('QT_VOTOS', 33, 'PARTIDO DA MOBILIZAÇÃO NACIONAL')","('QT_VOTOS', 36, 'PARTIDO TRABALHISTA CRISTÃO')","('QT_VOTOS', 40, 'PARTIDO SOCIALISTA BRASILEIRO')","('QT_VOTOS', 43, 'PARTIDO VERDE')","('QT_VOTOS', 44, 'PARTIDO REPUBLICANO PROGRESSISTA')","('QT_VOTOS', 45, 'PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA')","('QT_VOTOS', 50, 'PARTIDO SOCIALISMO E LIBERDADE')","('QT_VOTOS', 56, 'PARTIDO DE REEDIFICAÇÃO DA ORDEM NACIONAL')","('QT_VOTOS', 65, 'PARTIDO COMUNISTA DO BRASIL')","('QT_VOTOS', 70, 'PARTIDO TRABALHISTA DO BRASIL')",QT_ABST,QT_APTOS,QT_BRANCOS,QT_COMPARECIMENTOS,QT_NULOS
RS,87700,SÃO JOÃO DO POLÊSINE,0,154,38,1123,0,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1780,4,0,0,0,555,4492,65,3937,67
RS,87718,NOVO HAMBURGO,0,4985,2841,104341,0,24234,0,0,0,0,0,0,0,0,0,33,0,86,0,0,0,328,749,0,139881,2066,0,0,0,40492,337062,8940,296570,8086
RS,87726,SÃO JOSÉ DOS AUSENTES,0,115,59,1071,0,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1536,0,0,0,0,1247,5360,125,4113,93
RS,87734,OSÓRIO,0,819,1764,17296,0,7403,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,32,72,0,19241,164,0,0,0,8758,58712,1923,49954,1227
RS,87742,SÃO JOSÉ DO INHACORÁ,0,104,12,1198,0,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1332,4,0,0,0,448,3926,50,3478,42
RS,87750,PAIM FILHO,0,108,64,3154,0,881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1893,3,0,0,0,1009,7378,156,6369,105
RS,87769,SÃO JOSÉ DAS MISSÕES,0,319,202,2233,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,865,4,0,0,0,662,4648,74,3986,90
RS,87777,PALMEIRA DAS MISSÕES,0,1022,1339,14677,0,5176,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,13,13,0,13831,36,0,0,0,9001,46752,760,37751,879
RS,87785,SÃO MARTINHO DA SERRA,0,146,23,1366,0,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2409,2,0,0,0,520,5226,141,4706,74
RS,87793,PALMITINHO,0,261,108,4236,0,1489,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2778,2,0,0,0,1798,11036,197,9238,164
RS,87807,SÃO PEDRO DA SERRA,0,103,35,1127,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,2316,6,0,0,0,518,5078,168,4560,117
RS,87815,PANAMBI,0,1405,641,14471,0,5410,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,93,31,0,21074,79,0,0,0,8669,53592,1006,44923,711
RS,87823,SÃO PEDRO DO BUTIÁ,0,443,94,1385,0,428,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1446,5,0,0,0,555,4520,72,3965,89
RS,87831,PARAÍ,0,1266,19,1994,0,1375,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,7,0,3662,16,0,0,0,1112,10056,390,8944,204
RS,87840,SÃO VALENTIM DO SUL,0,64,121,1009,0,787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1394,1,0,0,0,347,3922,112,3575,82
RS,87858,PASSO FUNDO,0,17061,2844,81492,0,14880,0,0,0,0,0,0,0,0,0,8,0,31,0,0,0,834,175,0,87960,677,0,0,0,33849,249056,5231,215207,4014
RS,87866,SÃO VALÉRIO DO SUL,0,238,164,1293,0,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,866,2,0,0,0,852,3934,78,3082,74
RS,87874,PEDRO OSÓRIO,0,181,331,4484,0,1314,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,16,15,0,3205,31,0,0,0,1616,11994,501,10378,289
RS,87882,SENTINELA DO SUL,0,508,103,1467,0,815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,0,3231,4,0,0,0,746,7246,207,6500,147
RS,87890,PEJUÇARA,0,196,63,1901,0,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1867,3,0,0,0,630,5858,110,5228,93
RS,87904,SÉRIO,0,94,140,1165,0,792,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,12,1,0,1423,8,0,0,0,495,4388,161,3893,94
RS,87912,PELOTAS,0,7933,5970,129317,0,52051,0,0,0,0,0,0,0,0,0,74,0,89,0,0,0,1954,1142,0,175110,3966,0,0,0,71877,478740,14831,406863,14426
RS,87920,SERTÃO SANTANA,0,309,134,1203,0,1364,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,17,3,0,4033,6,0,0,0,1356,8816,224,7460,164
RS,87939,PINHEIRO MACHADO,0,184,233,6005,0,1570,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,11,14,0,8333,44,0,0,0,3836,21404,686,17568,480
RS,87947,SINIMBÚ,0,436,132,5136,0,1629,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,86,4,0,5164,8,0,0,0,2336,15742,466,13406,344
RS,87955,PIRATINI,0,383,493,8855,0,3813,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,76,17,0,10040,49,0,0,0,5741,31652,1489,25911,693
RS,87963,TIRADENTES DO SUL,0,87,222,4238,0,1433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,2958,9,0,0,0,1341,10710,221,9369,191
RS,87971,PLANALTO,0,618,1040,4532,0,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,8,0,5190,10,0,0,0,3864,17406,586,13542,391
RS,87980,TRAVESSEIRO,0,99,24,1534,0,565,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1261,1,0,0,0,380,4054,90,3674,97
RS,87998,PORTÃO,0,566,427,12971,0,3104,0,0,0,0,0,0,0,0,0,4,0,14,0,0,0,17,75,0,14345,105,0,0,0,4940,38716,1109,33776,1039
RS,88005,TRÊS FORQUILHAS,0,254,7,1518,0,1216,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1380,2,0,0,0,856,5472,172,4616,63
RS,88013,PORTO ALEGRE,0,36121,45764,675585,0,233379,0,0,0,0,0,0,0,0,0,324,0,913,0,0,0,3434,9386,0,621647,21870,0,0,0,286813,2038252,48656,1751439,54360
RS,88021,TUPANCI DO SUL,0,163,20,677,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,875,2,0,0,0,337,2546,132,2209,61
RS,88030,PORTO LUCENA,0,103,219,3368,0,1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,2643,18,0,0,0,1718,9540,234,7822,178
RS,88048,UNIÃO DA SERRA,0,269,44,610,0,336,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,1166,7,0,0,0,342,2964,128,2622,57
RS,88056,PORTO XAVIER,0,966,171,5518,0,1722,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,4,4,0,4445,10,0,0,0,3929,17628,513,13699,341
RS,88064,VALE DO SOL,0,947,88,5410,0,1816,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,276,3,0,4903,15,0,0,0,1778,16042,546,14264,258
RS,88072,PUTINGA,0,355,216,1812,0,1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2068,7,0,0,0,1461,7800,295,6339,171
RS,88080,VALE REAL,0,247,99,1513,0,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,3137,6,0,0,0,883,7638,339,6755,289
RS,88099,QUARAÍ,0,1057,279,11236,0,2611,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,25,21,0,12456,59,0,0,0,7543,36474,680,28931,504
RS,88102,VILA NOVA DO SUL,0,249,215,2042,0,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2234,9,0,0,0,1205,7118,238,5913,113
RS,88110,REDENTORA,0,132,128,4032,0,1633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2787,8,0,0,0,2721,11996,239,9275,312
RS,88129,VITÓRIA DAS MISSÕES,0,467,308,2376,0,399,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1463,2,0,0,0,760,5924,85,5164,62
RS,88137,RESTINGA SÊCA,0,494,246,5348,0,3182,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,15,0,11328,42,0,0,0,4655,26192,508,21537,362
RS,88145,XANGRI-LÁ,0,218,152,3238,0,1916,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,12,17,0,5308,40,0,0,0,1457,12846,279,11389,207
RS,88153,RIO GRANDE,0,2507,3074,88906,0,24855,0,0,0,0,0,0,0,0,0,20,0,48,0,0,0,812,989,0,95361,2314,0,0,0,39943,274374,8441,234431,7104
RS,88161,BOA VISTA DO SUL,0,94,15,1100,0,656,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1958,0,0,0,0,405,4590,247,4185,113
RS,88170,RIO PARDO,0,757,804,20034,0,6735,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,52,55,0,18530,92,0,0,0,9008,58470,1486,49462,908
RS,88188,DILERMANDO DE AGUIAR,0,161,52,1288,0,614,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1931,7,0,0,0,601,4814,84,4213,73
RS,88196,ROCA SALES,0,383,172,3823,0,1610,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,28,9,0,5879,20,0,0,0,2429,15606,833,13177,416
RS,88200,CAPIVARI DO SUL,0,123,142,1058,0,729,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,0,2195,9,0,0,0,726,5212,95,4486,129
RS,88218,RODEIO BONITO,0,498,57,2991,0,1394,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,2288,3,0,0,0,1741,9276,147,7535,153
RS,88226,NOVA CANDELÁRIA,0,107,30,1256,0,969,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,30,0,0,1453,4,0,0,0,452,4532,154,4080,74
RS,88234,ROLANTE,0,387,352,6908,0,2819,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,44,25,0,10818,40,0,0,0,3033,25908,833,22875,647
RS,88242,FLORIANO PEIXOTO,0,125,5,1558,0,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1090,0,0,0,0,499,4004,51,3505,47
RS,88250,RONDA ALTA,0,329,380,5796,0,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,4076,7,0,0,0,2727,15264,281,12537,181
RS,88269,CHUVISCA,0,228,85,1164,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,3609,1,0,0,0,481,7144,232,6663,110
RS,88277,RONDINHA,0,793,117,3411,0,649,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,4,0,2786,10,0,0,0,926,9016,198,8090,117
RS,88285,ESPERANÇA DO SUL,0,105,19,2184,0,815,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1572,0,0,0,0,734,5664,109,4930,123
RS,88293,ROQUE GONZALES,0,839,81,3554,0,1694,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,3,0,2752,6,0,0,0,1575,10954,266,9379,175
RS,88307,DOUTOR RICARDO,0,164,16,911,0,684,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,2,0,1192,4,0,0,0,558,3814,164,3256,109
RS,88315,ROSÁRIO DO SUL,0,1736,1439,16844,0,4623,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,60,31,0,21261,79,0,0,0,14098,62840,1641,48742,1027
RS,88323,HERVEIRAS,0,192,22,2010,0,402,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,41,0,0,927,3,0,0,0,596,4370,94,3774,82
RS,88331,SALVADOR DO SUL,0,392,40,1910,0,1265,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,4,0,4867,11,0,0,0,708,9678,254,8970,221
RS,88340,CARAÁ,0,545,130,2375,0,1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,3560,10,0,0,0,1362,10720,513,9358,239
RS,88358,SANANDUVA,0,1389,180,5442,0,2707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,3,0,10006,16,0,0,0,3338,24256,767,20918,355
RS,88366,FAZENDA VILANOVA,0,154,74,1325,0,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2308,4,0,0,0,771,5316,153,4545,142
RS,88374,SANTA BÁRBARA DO SUL,0,879,356,4419,0,1485,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12,0,4708,12,0,0,0,2717,15092,352,12375,150
RS,88382,ITAARA,0,213,85,1530,0,1183,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,9,0,3003,20,0,0,0,1352,7638,130,6286,108
RS,88390,SANTA CRUZ DO SUL,0,2474,1521,46615,0,10229,0,0,0,0,0,0,0,0,0,12,0,22,0,0,0,334,195,0,81038,577,0,0,0,20908,172578,4551,151670,4102
RS,88404,ESTRELA VELHA,0,395,42,1761,0,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,1604,2,0,0,0,933,6094,187,5161,121
RS,88412,SANTA MARIA,0,7459,3804,92928,0,39857,0,0,0,0,0,0,0,0,0,39,0,48,0,0,0,352,703,0,149891,2076,0,0,0,57567,368838,7896,311271,6218
RS,88420,BENJAMIN CONSTANT DO SUL,0,40,32,1621,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,712,0,0,0,0,838,3730,97,2892,72
RS,88439,SANTANA DA BOA VISTA,0,354,88,4312,0,2071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,3445,10,0,0,0,2072,13542,778,11470,405
RS,88447,MAÇAMBARA,0,271,197,1756,0,1059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,2184,4,0,0,0,1934,7656,135,5722,95
RS,88455,SANTANA DO LIVRAMENTO,0,1469,1631,42088,0,10399,0,0,0,0,0,0,0,0,0,8,0,19,0,0,0,1000,82,0,44334,603,0,0,0,30465,136776,2935,106311,1743
RS,88463,DOM PEDRO DE ALCÂNTARA,0,146,56,2046,0,621,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,9,8,0,1611,6,0,0,0,569,5274,111,4705,89
RS,88471,SANTA ROSA,0,2579,1205,25874,0,10113,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,29,52,0,36983,142,0,0,0,16865,96304,1186,79439,1263
RS,88480,UNISTALDA,0,457,50,1192,0,612,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,1401,3,0,0,0,811,4694,101,3883,63
RS,88498,SANTA VITÓRIA DO PALMAR,0,515,585,13012,0,4847,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,95,48,0,16432,200,0,0,0,8981,47170,1482,38189,971
RS,88501,TURUÇU,0,80,24,840,0,1228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,2798,10,0,0,0,468,5806,153,5338,85
RS,88510,SANTIAGO,0,3332,613,21688,0,7216,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,28,35,0,24710,120,0,0,0,14547,75358,2024,60811,1040
RS,88528,CRISTAL DO SUL,0,261,77,1728,0,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1180,1,0,0,0,546,4604,102,4058,97
RS,88536,SANTO ÂNGELO,0,2479,3080,40899,0,10093,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,87,110,0,34086,196,0,0,0,23196,118460,2547,95264,1679
RS,88544,MUITOS CAPÕES,0,555,24,485,0,648,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1757,11,0,0,0,1005,4754,195,3749,70
RS,88552,SANTO ANTÔNIO DA PATRULHA,0,3163,620,11048,0,6269,0,0,0,0,0,0,0,0,0,4,0,9,0,0,0,65,50,0,24976,95,0,0,0,8728,58482,1993,49754,1462
RS,88560,NOVA RAMADA,0,219,71,1108,0,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523,3,0,0,0,395,3958,77,3563,77
RS,88579,SANTO ANTÔNIO DAS MISSÕES,0,927,522,6491,0,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,0,4729,10,0,0,0,4666,19252,444,14586,285
RS,88587,JARI,0,510,36,1552,0,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1615,1,0,0,0,956,5948,332,4992,132
RS,88595,SANTO AUGUSTO,0,922,782,6426,0,1653,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,3,11,0,6970,35,0,0,0,3085,20734,436,17649,408
RS,88609,UBIRETAMA,0,388,29,900,0,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,1732,1,0,0,0,359,3936,62,3577,59
RS,88617,SANTO CRISTO,0,179,88,9385,0,4015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,0,6602,19,0,0,0,2361,23284,331,20923,286
RS,88625,BARRA DO QUARAÍ,0,117,18,1851,0,339,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,2135,8,0,0,0,1659,6268,74,4609,61
RS,88633,SÃO BORJA,0,3532,1276,33991,0,8798,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,54,54,0,23792,208,0,0,0,20147,94458,1496,74311,1106
RS,88641,CERRITO,0,155,151,3163,0,1740,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,7,0,3270,30,0,0,0,1054,10306,513,9252,200
RS,88650,SÃO FRANCISCO DE ASSIS,0,2438,671,8155,0,3423,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,6,0,8668,32,0,0,0,6990,32156,1194,25166,563
RS,88668,VALE VERDE,0,187,99,1313,0,520,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,2,0,2046,4,0,0,0,835,5280,146,4445,119
RS,88676,SÃO FRANCISCO DE PAULA,0,896,328,8329,0,3626,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,9,32,0,11498,46,0,0,0,5885,32276,976,26391,645
RS,88684,NOVO CABRAIS,0,663,71,2054,0,650,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,2,0,2280,1,0,0,0,718,6678,150,5960,83
RS,88692,SÃO GABRIEL,0,857,2806,24556,0,8675,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,109,60,0,30536,184,0,0,0,17236,88176,1943,70940,1208
RS,88706,SETE DE SETEMBRO,0,157,126,1311,0,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,0,1027,1,0,0,0,389,3622,50,3233,61
RS,88714,SÃO JERÔNIMO,0,1119,550,8262,0,3276,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,26,37,0,12218,83,0,0,0,5446,32410,774,26964,612
RS,88722,TABAÍ,0,105,57,1568,0,513,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,6,0,2614,7,0,0,0,636,5860,208,5224,137
RS,88730,SÃO JOSÉ DO NORTE,0,610,1875,11928,0,4006,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,103,78,0,12785,130,0,0,0,5472,38976,1194,33504,787
RS,88749,VILA LÂNGARO,0,244,26,964,0,833,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,1482,3,0,0,0,403,4108,92,3705,50
RS,88757,SÃO JOSÉ DO OURO,0,340,63,2335,0,1519,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,27,0,0,4505,8,0,0,0,1212,10690,450,9478,229
RS,88765,SENADOR SALGADO FILHO,0,398,206,905,0,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1997,7,0,0,0,431,4586,46,4155,66
RS,88773,SÃO LEOPOLDO,0,3824,2368,109940,0,25024,0,0,0,0,0,0,0,0,0,38,0,92,0,0,0,521,785,0,92157,1405,0,0,0,38072,287748,7320,249676,6202
RS,88781,VESPASIANO CORRÊA,0,612,5,666,0,739,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1646,2,0,0,0,911,4854,189,3943,82
RS,88790,SÃO LOURENÇO DO SUL,0,1062,470,20516,0,7102,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,5839,27,0,20930,131,0,0,0,10338,68640,1314,58302,906
RS,88803,MONTE ALEGRE DOS CAMPOS,0,362,140,710,0,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2339,4,0,0,0,924,5454,194,4530,75
RS,88811,SÃO LUIZ GONZAGA,0,944,946,16922,0,5605,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,134,11,0,13715,81,0,0,0,12794,53374,1243,40580,977
RS,88820,MARQUES DE SOUZA,0,274,76,1918,0,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2478,6,0,0,0,761,6850,238,6089,159
RS,88838,SÃO MARCOS,0,1555,347,3259,0,4880,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,36,0,14216,27,0,0,0,4388,30514,875,26126,923
RS,88846,CHUÍ,0,155,104,1999,0,500,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,5,0,1770,17,0,0,0,972,5902,241,4930,118
RS,88854,SÃO MARTINHO,0,661,74,2628,0,1383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,3015,9,0,0,0,1641,9840,227,8199,187
RS,88862,ARARICÁ,0,235,76,2899,0,278,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,12,0,2981,11,0,0,0,1199,7980,145,6781,137
RS,88870,SÃO NICOLAU,0,358,133,3000,0,1343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1726,5,0,0,0,2021,9012,224,6991,200
RS,88889,PASSA SETE,0,380,71,2343,0,1257,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,2129,3,0,0,0,802,7458,267,6656,198
RS,88897,SÃO PAULO DAS MISSÕES,0,435,60,3341,0,1069,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,0,3667,9,0,0,0,1345,10208,152,8863,124
RS,88900,TOROPI,0,163,18,978,0,842,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2324,2,0,0,0,507,5068,156,4561,76
RS,88919,SÃO PEDRO DO SUL,0,427,100,5609,0,2462,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,11,20,0,12297,39,0,0,0,3345,25674,813,22329,547
RS,88927,BALNEÁRIO PINHAL,0,75,189,2975,0,1889,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,46,26,0,3898,43,0,0,0,2362,11940,211,9578,224
RS,88935,SÃO SEBASTIÃO DO CAÍ,0,650,235,10143,0,3241,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,19,56,0,14172,79,0,0,0,4545,34924,865,30379,911
RS,88943,MAMPITUBA,0,110,26,1587,0,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1439,6,0,0,0,706,5042,164,4336,87
RS,88951,SÃO SEPÉ,0,1036,1238,10776,0,3384,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,10,39,0,12783,56,0,0,0,7384,38530,1120,31146,698
RS,88978,SÃO VALENTIM,0,266,27,1900,0,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,3,0,2287,0,0,0,0,790,6428,215,5638,137
RS,88986,ACEGUÁ,0,148,32,1759,0,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,2471,3,0,0,0,898,6704,119,5806,82
RS,88994,SAPIRANGA,0,3831,1050,44089,0,3750,0,0,0,0,0,0,0,0,0,7,0,14,0,0,0,79,127,0,36232,212,0,0,0,13548,106654,2210,93106,1505
RS,89001,ALMIRANTE TAMANDARÉ DO SUL,0,315,17,1109,0,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1234,1,0,0,0,505,3692,73,3187,60
RS,89010,SAPUCAIA DO SUL,0,2502,1476,79855,0,16864,0,0,0,0,0,0,0,0,0,33,0,67,0,0,0,313,573,0,53668,1348,0,0,0,23200,189496,5508,166296,4089
RS,89028,ARROIO DO PADRE,0,100,54,408,0,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,2066,3,0,0,0,295,4222,66,3927,64
RS,89036,SARANDI,0,1772,1398,8200,0,1843,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,41,21,0,10878,31,0,0,0,5816,31278,707,25462,570
RS,89044,BOA VISTA DO CADEADO,0,145,56,800,0,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1416,3,0,0,0,588,3738,87,3150,52
RS,89052,SEBERI,0,872,177,4957,0,2657,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,6,5,0,5178,10,0,0,0,2205,16828,423,14623,335
RS,89060,BOA VISTA DO INCRA,0,269,33,1118,0,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1442,2,0,0,0,481,3882,70,3401,32
RS,89079,SELBACH,0,743,71,1389,0,1151,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,3306,6,0,0,0,1112,8022,133,6910,105
RS,89087,BOZANO,0,289,148,981,0,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1572,3,0,0,0,378,3896,42,3518,25
RS,89095,SERAFINA CORRÊA,0,1707,73,4314,0,2372,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,34,14,0,6906,26,0,0,0,2580,19466,952,16886,484
