STATE,CD_MUN,NM_MUN,VOTES_INCUMBENT,VOTES_CHALLENGER,QT_ABST,QT_APT,QT_ATTEND,QT_BLANK,QT_NULL
RS,89230,TAPERA,3185,3043,1251,8295,7044,172,218
RS,89247,SANTA CECÍLIA DO SUL,456,744,151,1600,1449,56,53
RS,89249,ITATI,989,812,247,2280,2033,53,84
RS,89257,TAPES,4902,3444,3145,13410,10265,490,410
RS,89265,JACUIZINHO,1015,544,145,1862,1717,28,49
RS,89273,TAQUARA,12954,14009,6885,40775,33890,1575,1399
RS,89281,LAGOA BONITA DO SUL,1068,705,299,2297,1998,72,66
RS,89290,TAQUARI,9192,5378,3254,20955,17701,725,475
RS,89303,MATO QUEIMADO,641,559,124,1465,1341,37,51
RS,89311,TENENTE PORTELA,4052,3204,2072,10388,8316,156,274
RS,89320,NOVO XINGU,667,525,130,1408,1278,27,27
RS,89338,TORRES,7848,8915,5310,27550,22240,1017,1155
RS,89346,PAULO BENTO,674,915,236,2025,1789,53,55
RS,89354,TRAMANDAÍ,10386,8376,7449,32138,24689,1221,1161
RS,89362,PINHAL DA SERRA,875,662,310,2127,1817,62,56
RS,89370,TRÊS COROAS,5083,6636,2322,17683,15361,877,635
RS,89389,QUATRO IRMÃOS,582,620,244,1601,1357,41,48
RS,89397,TRÊS DE MAIO,6393,7944,3674,20017,16343,499,456
RS,89400,ROLADOR,1116,461,152,2013,1861,58,62
RS,89419,TRÊS PASSOS,7559,6053,2578,18473,15895,566,583
RS,89435,TRIUNFO,6640,6284,1872,19054,17182,1080,875
RS,89443,SANTA MARGARIDA DO SUL,864,796,198,2192,1994,68,53
RS,89451,TUCUNDUVA,1503,2128,721,4863,4142,96,142
RS,89460,SÃO JOSÉ DO SUL,698,830,194,1909,1715,54,54
RS,89478,TUPANCIRETÃ,6806,4513,3501,17309,13808,559,473
RS,89486,SÃO PEDRO DAS MISSÕES,765,446,302,1728,1426,34,60
RS,89494,TUPARENDI,2440,3038,948,7193,6245,166,179
RS,89508,TIO HUGO,975,853,234,2335,2101,86,77
RS,89516,URUGUAIANA,25901,25019,24058,90680,66622,1987,1778
RS,89524,WESTFÁLIA,1339,687,297,2565,2268,64,61
RS,89532,VACARIA,9317,19391,8318,45376,37058,1993,1320
RS,89540,PINTO BANDEIRA,533,1038,223,2137,1914,63,130
RS,89559,VENÂNCIO AIRES,21600,16728,7597,53491,45894,2179,1664
RS,89567,PEDRAS ALTAS,855,549,212,1763,1551,28,41
RS,89575,VERA CRUZ,7657,6124,2249,18757,16508,668,639
RS,89591,VERANÓPOLIS,2580,9532,2979,18593,15614,859,861
RS,89613,VIADUTOS,1386,1836,226,3966,3740,154,100
RS,89630,VIAMÃO,57611,37495,29237,166977,137740,9277,7050
RS,89656,VICENTE DUTRA,1498,1460,923,4238,3315,123,97
RS,89672,PALMARES DO SUL,3926,2640,1064,9065,8001,286,305
RS,89699,VICTOR GRAEFF,869,1186,335,2646,2311,57,75
RS,89710,TAVARES,1975,1191,808,4502,3694,139,199
RS,89737,CAPÃO DO LEÃO,8406,3308,3035,18490,15455,800,589
RS,89753,SALTO DO JACUÍ,3605,2240,1976,9074,7098,249,235
RS,89770,COTIPORÃ,794,1673,263,3228,2965,146,122
RS,98213,TEUTÔNIA,8995,7569,2738,22975,20237,710,753
RS,98230,BOM PRINCÍPIO,2734,4440,972,9371,8399,349,284
RS,98256,PAROBÉ,14400,10589,5012,37398,32386,1610,1450
RS,98272,FORTALEZA DOS VALOS,1415,1581,594,3974,3380,94,83
RS,98299,JÓIA,3095,1746,1153,6703,5550,138,134
SC,80004,MONTE CARLO,2002,2424,1473,7048,5575,236,286
SC,80012,ABELARDO LUZ,4217,4219,2712,12631,9919,269,293
SC,80020,IPORÃ DO OESTE,2571,2731,787,6761,5974,173,162
SC,80039,AGROLÂNDIA,2464,3203,930,7500,6570,212,279
SC,80047,LINDÓIA DO SUL,1317,1431,456,3655,3199,110,124
SC,80055,AGRONÔMICA,1159,1877,419,3847,3428,89,131
SC,80063,APIÚNA,1837,3590,1233,7740,6507,207,281
SC,80071,ÁGUA DOCE,1391,2429,1054,5417,4363,118,148
SC,80080,DOUTOR PEDRINHO,517,1593,359,2794,2435,79,75
SC,80098,ÁGUAS DE CHAPECÓ,2053,1183,865,4663,3798,126,140
SC,80101,JOSÉ BOITEUX,1185,1457,636,3895,3259,103,151
SC,80110,ÁGUAS MORNAS,1417,2594,256,5048,4792,191,291
SC,80128,VITOR MEIRELES,1635,1538,828,4374,3546,78,105
SC,80136,ALFREDO WAGNER,2554,3493,779,7469,6690,126,218
SC,80144,UNIÃO DO OESTE,1009,868,309,2509,2200,90,91
SC,80152,ANCHIETA,2290,1390,1039,5271,4232,155,160
SC,80160,URUPEMA,646,973,341,2192,1851,45,76
SC,80179,ANGELINA,1992,1830,225,4561,4336,115,167
SC,80187,IRACEMINHA,1471,1324,448,3526,3078,90,96
SC,80195,ANITA GARIBALDI,2949,1853,1988,7688,5700,230,260
SC,80209,TIMBÓ GRANDE,2374,1445,1066,5582,4516,88,118
SC,80217,ANITÁPOLIS,1039,1052,225,2657,2432,75,98
SC,80225,ABDON BATISTA,869,898,269,2297,2028,64,83
SC,80233,ANTÔNIO CARLOS,1476,3602,315,6406,6091,181,297
SC,80241,SANTA ROSA DO SUL,2321,2142,1044,6673,5629,193,233
SC,80250,ARAQUARI,4921,4653,3221,16439,13218,643,629
SC,80268,CELSO RAMOS,1038,691,234,2227,1993,89,60
SC,80276,ARARANGUÁ,13863,16030,7311,46762,39451,1164,1387
SC,80284,SERRA ALTA,1141,967,286,2640,2354,81,57
SC,80292,ARMAZÉM,1726,2824,724,6103,5379,163,159
SC,80306,COCAL DO SUL,2699,5695,1854,12818,10964,404,614
SC,80314,ARROIO TRINTA,758,1575,407,3070,2663,58,90
SC,80322,NOVA ITABERABA,1742,1274,409,3790,3381,64,100
SC,80330,ASCURRA,1025,3186,941,6160,5219,220,264
SC,80349,SANTA TEREZINHA,2325,2705,1226,6799,5573,160,127
SC,80357,ATALANTA,801,1372,353,2846,2493,62,77
SC,80365,MIRIM DOCE,799,871,300,2229,1929,23,60
SC,80373,AURORA,1570,2126,384,4537,4153,107,144
SC,80381,CERRO NEGRO,1455,697,555,3043,2488,57,120
SC,80390,BALNEÁRIO CAMBORIÚ,11303,37346,19691,86981,67290,2149,2894
SC,80403,PASSO DE TORRES,1551,1748,856,5049,4193,186,176
SC,80411,BARRA VELHA,3952,6306,4053,18575,14522,633,674
SC,80420,BRAÇO DO TROMBUDO,661,1706,428,3084,2656,28,92
SC,80438,BENEDITO NOVO,1081,4995,1057,8060,7003,254,285
SC,80446,SUL BRASIL,1027,818,244,2277,2033,43,56
SC,80454,BIGUAÇU,9348,15173,6778,43987,37209,2100,2483
SC,80462,VARGEM,990,877,533,2734,2201,69,73
SC,80470,BLUMENAU,33749,117119,37973,238124,200151,7556,13136
SC,80489,ARABUTÃ,1430,1498,442,3687,3245,72,101
SC,80497,BOM RETIRO,2129,2772,1582,7174,5592,145,252
SC,80500,ÁGUAS FRIAS,980,839,216,2235,2019,50,62
SC,80519,BOTUVERÁ,1054,1960,332,3842,3510,153,147
SC,80527,GUATAMBÚ,2190,1387,543,4767,4224,142,126
SC,80535,BRAÇO DO NORTE,4226,12460,2858,22351,19493,633,746
SC,80543,PLANALTO ALEGRE,1291,886,308,2769,2461,46,90
SC,80551,BRUSQUE,10233,45544,11602,81489,69887,2140,3048
SC,80560,RIQUEZA,1780,1186,532,3832,3300,94,106
SC,80578,CAÇADOR,14096,18131,10109,51220,41111,2083,1749
SC,80586,LAJEADO GRANDE,640,553,265,1587,1322,21,38
SC,80594,CAIBI,1905,1731,725,4867,4142,125,179
SC,80608,RIO RUFINO,747,910,404,2290,1886,42,57
SC,80616,CAMBORIÚ,8190,12531,7777,39135,31358,1594,1543
SC,80624,PASSOS MAIA,1467,988,676,3382,2706,43,73
SC,80632,CAMPO ALEGRE,1599,4976,1491,9208,7717,241,272
SC,80640,SÃO JOÃO DO OESTE,1531,2331,547,5040,4493,157,243
SC,80659,CAMPO BELO DO SUL,2241,2143,1062,6078,5016,119,218
SC,80667,CALMON,1376,792,834,3341,2507,43,67
SC,80675,CAMPO ERÊ,3075,1903,1438,7279,5841,189,199
SC,80683,BALNEÁRIO BARRA DO SUL,2444,2305,1750,8062,6312,159,276
SC,80691,CAMPOS NOVOS,6244,10430,4879,25311,20432,856,772
SC,80705,PARAÍSO,1589,1082,624,3656,3032,83,101
SC,80713,CANELINHA,1904,3967,1489,8847,7358,289,312
SC,80721,SANTA HELENA,1011,746,303,2262,1959,43,38
SC,80730,CANOINHAS,9908,17882,7522,41114,33592,1002,995
SC,80748,BELMONTE,988,775,323,2292,1969,48,64
SC,80756,CAPINZAL,4173,7034,2511,15947,13436,596,606
SC,80764,NOVO HORIZONTE,996,805,351,2388,2037,39,37
SC,80772,CATANDUVAS,2209,3024,1153,7267,6114,183,221
SC,80780,SÃO MIGUEL DA BOA VISTA,794,514,225,1719,1494,61,62
SC,80799,CAXAMBU DO SUL,1963,1225,525,4153,3628,86,122
SC,80802,ARVOREDO,962,684,237,2126,1889,36,52
SC,80810,CHAPECÓ,44653,48616,20434,136665,116231,3768,4266
SC,80829,IPUAÇU,2512,1000,762,4750,3988,76,130
SC,80837,CONCÓRDIA,14415,22672,8767,54674,45907,1546,1707
SC,80845,OURO VERDE,674,793,270,2061,1791,50,73
SC,80853,CORONEL FREITAS,2895,3171,1182,8179,6997,252,236
SC,80861,IRATI,718,583,252,1816,1564,63,46
SC,80870,CORUPÁ,2720,5255,1629,11417,9788,318,500
SC,80888,FORMOSA DO SUL,1025,625,315,2243,1928,75,49
SC,80896,CRICIÚMA,26538,56022,23169,141977,118808,4670,5673
SC,80900,MACIEIRA,712,740,280,1888,1608,36,53
SC,80918,CUNHA PORÃ,2498,4337,1138,8642,7504,172,278
SC,80926,PONTE ALTA DO NORTE,794,994,585,2700,2115,48,75
SC,80934,CURITIBANOS,7307,12128,6236,30081,23845,1054,1279
SC,80942,SÃO CRISTÓVÃO DO SUL,773,1404,839,3496,2657,84,106
SC,80950,DESCANSO,2870,2507,736,6832,6096,182,179
SC,80969,VARGEM BONITA,1331,1459,680,3998,3318,63,77
SC,80977,DIONÍSIO CERQUEIRA,4145,3296,2438,11406,8968,171,408
SC,80985,BOMBINHAS,2498,3981,2152,11061,8909,336,501
SC,80993,DONA EMMA,1051,1194,320,2880,2560,72,74
SC,81000,SANGÃO,2144,3280,1221,7826,6605,164,274
SC,81019,ERVAL VELHO,1025,1787,462,3665,3203,92,97
SC,81027,CAPIVARI DE BAIXO,5738,4303,2417,16619,14202,503,743
SC,81035,FAXINAL DOS GUEDES,4168,2137,1255,8432,7177,157,286
SC,81043,CORDILHEIRA ALTA,1697,1129,356,3529,3173,96,79
SC,81051,FLORIANÓPOLIS,54203,118530,63273,335480,272207,10074,18118
SC,81060,FORQUILHINHA,4102,7796,1987,17630,15643,614,578
SC,81078,FRAIBURGO,5751,10733,5801,26956,21155,972,910
SC,81086,MORRO GRANDE,738,1439,331,2897,2566,76,110
SC,81094,GALVÃO,1217,876,550,2968,2418,83,101
SC,81108,CORONEL MARTINS,898,664,292,2053,1761,31,47
SC,81116,GOVERNADOR CELSO RAMOS,1768,5208,953,10941,9988,401,583
SC,81124,SÃO JOÃO DO ITAPERIÚ,665,1518,464,3101,2637,89,89
SC,81132,GAROPABA,3356,5806,2603,15417,12814,547,587
SC,81140,JARDINÓPOLIS,558,552,175,1469,1294,53,38
SC,81159,GARUVA,2533,4183,2054,10700,8646,362,389
SC,81167,ERMO,817,1095,259,2625,2366,58,89
SC,81175,GASPAR,8293,19977,5903,41667,35764,1285,1571
SC,81183,SÃO PEDRO DE ALCÂNTARA,811,1616,209,3276,3067,84,176
SC,81191,GRÃO-PARÁ,1547,2809,570,5627,5057,158,253
SC,81205,SANTIAGO DO SUL,568,532,183,1409,1226,25,37
SC,81213,GRAVATAL,1673,4509,1071,8464,7393,172,269
SC,81221,BELA VISTA DO TOLDO,1883,1819,727,4890,4163,83,86
SC,81230,GUABIRUBA,2078,8287,1492,13920,12428,446,595
SC,81248,CAPÃO ALTO,771,1228,478,2876,2398,53,98
SC,81256,GUARACIABA,3417,3246,967,8515,7548,208,248
SC,81264,PAINEL,939,894,373,2440,2067,30,80
SC,81272,GUARAMIRIM,6427,11527,4283,27040,22757,1014,1030
SC,81280,BOCAINA DO SUL,1310,999,297,2913,2616,33,108
SC,81299,GUARUJÁ DO SUL,1430,1428,639,3969,3330,87,113
SC,81302,ALTO BELA VISTA,632,796,207,1839,1632,25,57
SC,81310,HERVAL D'OESTE,3827,7147,2743,16380,13637,463,572
SC,81329,FREI ROGÉRIO,888,782,367,2265,1898,52,77
SC,81337,IBICARÉ,784,1503,365,2918,2553,66,77
SC,81345,TREVISO,790,1808,497,3732,3235,92,157
SC,81353,IBIRAMA,3559,6130,2468,14208,11740,384,642
SC,81361,IOMERÊ,767,1320,406,2800,2394,69,100
SC,81370,IÇARA,11022,13255,5170,37401,32231,1252,1463
SC,81388,BOM JESUS,967,695,365,2333,1968,57,83
SC,81396,ILHOTA,1970,4489,1748,10453,8705,343,462
SC,81400,IBIAM,612,803,209,1795,1586,41,53
SC,81418,IMARUÍ,3526,2803,1993,10057,8064,331,441
SC,81426,ENTRE RIOS,1440,437,527,2705,2178,43,53
SC,81434,IMBITUBA,8572,9932,6488,33388,26900,1068,1504
SC,81442,PAIAL,749,553,271,1780,1509,39,32
SC,81450,IMBUIA,1959,1647,478,4513,4035,144,119
SC,81469,BOM JESUS DO OESTE,858,605,229,1853,1624,50,51
SC,81477,INDAIAL,6627,20744,6438,41238,34800,1379,1946
SC,81485,SÃO BERNARDINO,1280,527,277,2287,2010,45,58
SC,81493,IPIRA,1505,1322,498,3722,3224,132,104
SC,81507,SANTA TEREZINHA DO PROGRESSO,1253,584,368,2447,2079,94,60
SC,81515,IPUMIRIM,2307,2099,652,5687,5035,152,182
SC,81523,SALTINHO,1605,744,506,3234,2728,99,88
SC,81531,IRANI,2849,2537,994,7257,6263,202,170
SC,81540,JUPIÁ,957,497,241,1892,1651,48,59
SC,81558,IRINEÓPOLIS,3085,2616,1184,7734,6550,149,183
SC,81566,PALMEIRA,793,1190,437,2787,2350,55,102
SC,81574,ITÁ,1983,2058,1123,5834,4711,134,167
SC,81582,BANDEIRANTE,1265,855,363,2687,2324,49,67
SC,81590,ITAIÓPOLIS,4690,6775,2719,15936,13217,480,550
SC,81604,FLOR DO SERTÃO,830,366,248,1606,1358,35,60
SC,81612,ITAJAÍ,23808,51085,24814,136231,111417,5013,6225
SC,81620,CUNHATAÍ,735,649,151,1642,1491,35,43
SC,81639,ITAPEMA,5399,14499,6460,33302,26842,863,1105
SC,81647,PRINCESA,1059,809,320,2442,2122,51,60
SC,81655,ITAPIRANGA,3161,5178,1624,11599,9975,326,343
SC,81663,ITAPOÁ,2689,3451,2989,11782,8793,395,460
SC,81671,ITUPORANGA,4527,8772,2119,17380,15261,440,498
SC,81680,TIGRINHOS,939,505,263,1831,1568,31,46
SC,81698,JABORÁ,1283,1479,443,3627,3184,83,91
SC,81701,CHAPADÃO DO LAGEADO,895,1023,216,2297,2081,35,71
SC,81710,JACINTO MACHADO,2169,4275,1274,8965,7691,261,327
SC,81728,BALNEÁRIO ARROIO DO SILVA,2624,2531,1720,8772,7052,202,296
SC,81736,JAGUARUNA,4584,4604,2134,13703,11569,331,455
SC,81744,BALNEÁRIO GAIVOTA,2359,2087,1371,7074,5703,167,226
SC,81752,JARAGUÁ DO SUL,21880,52226,16236,110428,94192,3323,4094
SC,81760,BARRA BONITA,784,623,286,1864,1578,43,39
SC,81779,JOAÇABA,4196,10630,3770,21483,17713,410,583
SC,81787,BRUNÓPOLIS,1024,971,409,2786,2377,61,115
SC,81795,JOINVILLE,76070,144685,60494,387585,327091,15040,22513
SC,81809,LUZERNA,1014,2582,531,4754,4223,95,173
SC,81817,LACERDÓPOLIS,521,928,256,2012,1756,55,85
SC,81825,ZORTÉA,863,1116,293,2600,2307,83,85
SC,81833,LAGES,31701,44763,21980,120605,98625,3684,4462
SC,81850,LAGUNA,10371,10263,5658,33345,27687,1022,1347
SC,81876,LAURENTINO,1517,2495,531,5208,4677,126,205
SC,81892,LAURO MÜLLER,2126,5937,1667,12049,10382,354,639
SC,81914,LEBON RÉGIS,3740,2084,2109,9132,7023,273,288
SC,81930,LEOBERTO LEAL,1327,1074,349,3002,2653,64,90
SC,81957,LONTRAS,2108,3669,1242,8046,6804,281,290
SC,81973,LUÍS ALVES,1378,5098,986,8343,7357,179,266
SC,81990,MAFRA,8153,19144,7163,42313,35150,1943,1780
SC,82015,MAJOR GERCINO,818,1302,262,2687,2425,66,76
SC,82031,MAJOR VIEIRA,1893,2446,757,5659,4902,133,167
SC,82058,MARAVILHA,6092,6738,2766,17628,14862,462,592
SC,82066,MAREMA,943,704,255,2046,1791,45,35
SC,82074,MASSARANDUBA,2477,6779,1623,12168,10545,271,406
SC,82090,MATOS COSTA,928,639,654,2446,1792,26,58
SC,82112,MELEIRO,1349,2867,745,5769,5024,149,187
SC,82139,MODELO,1345,1185,357,3205,2848,73,107
SC,82155,MONDAÍ,2964,2582,1074,7378,6304,148,242
SC,82171,MONTE CASTELO,2097,2367,1435,6895,5460,185,177
SC,82198,MORRO DA FUMAÇA,2974,5549,1454,12613,11159,353,472
SC,82210,NAVEGANTES,8407,15624,8259,41917,33658,1435,1600
SC,82236,NOVA ERECHIM,1179,1662,411,3651,3240,77,111
SC,82252,NOVA TRENTO,2197,4799,804,9454,8650,380,477
SC,82279,NOVA VENEZA,2776,5706,1369,11529,10160,308,404
SC,82295,ORLEANS,2504,10344,2535,18068,15533,568,673
SC,82317,OURO,1490,3033,850,5972,5122,157,201
SC,82333,PALHOÇA,19751,35870,14721,98848,84127,5093,5962
SC,82350,PALMA SOLA,2703,1374,1251,5995,4744,155,159
SC,82376,PALMITOS,4722,4590,2204,12790,10586,325,419
SC,82392,PAPANDUVA,5244,5242,2510,14581,12071,420,383
SC,82414,PAULO LOPES,1487,1905,331,5054,4723,150,215
SC,82430,PEDRAS GRANDES,950,1954,544,3906,3362,76,134
SC,82457,PENHA,3324,7124,4139,18773,14634,524,644
SC,82473,PERITIBA,809,1384,328,2800,2472,82,54
SC,82490,PETROLÂNDIA,1729,2280,597,5035,4438,100,158
SC,82511,BALNEÁRIO PIÇARRAS,2664,5223,3091,13616,10525,324,459
SC,82538,PINHALZINHO,4933,5105,1972,13516,11544,350,420
SC,82554,PINHEIRO PRETO,650,1311,384,2669,2285,69,94
SC,82570,PIRATUBA,1329,1910,368,4122,3754,101,144
SC,82597,POMERODE,3611,11790,3019,21947,18928,677,1170
SC,82619,PONTE ALTA,1255,1285,870,4104,3234,106,156
SC,82635,PONTE SERRADA,3307,2383,1967,8780,6813,221,235
SC,82651,PORTO BELO,2064,4539,2385,11549,9164,326,472
SC,82678,PORTO UNIÃO,6043,10209,5334,24860,19526,602,636
SC,82694,POUSO REDONDO,2853,4939,1813,10948,9135,304,341
SC,82716,PRAIA GRANDE,1763,2142,841,5789,4948,196,239
SC,82732,PRESIDENTE CASTELO BRANCO,428,790,126,1497,1371,29,51
SC,82759,PRESIDENTE GETÚLIO,3249,5382,1701,11924,10223,355,528
SC,82775,PRESIDENTE NEREU,613,933,480,2274,1794,74,75
SC,82791,QUILOMBO,3305,2761,1299,8394,7095,226,215
SC,82813,RANCHO QUEIMADO,733,1211,171,2526,2355,74,104
SC,82830,RIO DAS ANTAS,1070,2821,1039,5668,4629,171,196
SC,82856,RIO DO CAMPO,1393,2541,664,5092,4428,90,141
SC,82872,RIO DO OESTE,1968,2398,581,5488,4907,121,189
SC,82899,RIO DOS CEDROS,1501,4548,1042,8088,7046,215,352
SC,82910,RIO DO SUL,9081,23825,7809,47848,40039,1425,1944
SC,82937,RIO FORTUNA,1065,2537,326,4252,3926,92,107
SC,82953,RIO NEGRINHO,5559,14233,6241,31868,25627,795,1073
SC,82970,RODEIO,1532,4911,1302,8888,7586,291,371
SC,82996,ROMELÂNDIA,1909,1137,759,4265,3506,132,124
SC,83011,SALETE,1834,2599,1007,6046,5039,126,191
SC,83038,SALTO VELOSO,1062,1533,569,3642,3073,65,170
SC,83054,SANTA CECÍLIA,3039,4704,2814,12601,9787,513,382
SC,83070,SANTA ROSA DE LIMA,615,929,206,1959,1753,63,49
SC,83097,SANTO AMARO DA IMPERATRIZ,3700,7473,1901,16153,14252,548,897
SC,83119,SÃO BENTO DO SUL,10832,29629,9075,59643,50568,1767,1947
SC,83135,SÃO BONIFÁCIO,618,1445,178,2532,2354,85,87
SC,83151,SÃO CARLOS,2718,3418,1071,7836,6765,157,156
SC,83178,SÃO DOMINGOS,2894,2359,1170,7222,6052,197,186
SC,83194,SÃO FRANCISCO DO SUL,6926,10870,6980,33739,26759,1005,1347
SC,83216,SÃO JOÃO BATISTA,2749,9214,3053,19045,15992,683,682
SC,83232,SÃO JOÃO DO SUL,1802,2715,692,6238,5546,156,148
SC,83259,SÃO JOAQUIM,5127,8641,2942,18821,15879,576,716
SC,83275,SÃO JOSÉ,27450,54640,24395,151152,126757,6145,9022
SC,83291,SÃO JOSÉ DO CEDRO,3575,4435,1953,11019,9066,247,258
SC,83313,SÃO JOSÉ DO CERRITO,3171,2067,1033,6987,5954,171,239
SC,83330,SÃO LOURENÇO DO OESTE,6552,6344,2774,17615,14841,470,443
SC,83356,SÃO LUDGERO,2074,4102,1089,8304,7215,235,268
SC,83372,SÃO MARTINHO,816,1677,295,3090,2795,91,77
SC,83399,SÃO MIGUEL DO OESTE,9073,11042,5361,28659,23298,708,861
SC,83410,SAUDADES,2634,3126,635,7063,6428,153,196
SC,83437,SCHROEDER,2985,5231,1558,11932,10374,393,480
SC,83453,SEARA,4709,5327,2305,13947,11642,367,421
SC,83470,SIDERÓPOLIS,2111,5039,1681,10952,9271,349,398
SC,83496,SOMBRIO,6011,7159,3248,20682,17434,576,705
SC,83518,TAIÓ,3236,6392,1911,13304,11393,333,503
SC,83534,TANGARÁ,1778,3314,1134,6975,5841,185,223
SC,83550,TIJUCAS,4473,10580,4527,24940,20413,775,1180
SC,83577,TIMBÓ,3809,16972,3930,29354,25424,863,1272
SC,83593,TRÊS BARRAS,3979,4622,2885,14379,11494,407,407
SC,83615,TREZE DE MAIO,1371,3108,794,6082,5288,167,168
SC,83631,TREZE TÍLIAS,903,2751,808,5025,4217,112,164
SC,83658,TROMBUDO CENTRAL,1295,2386,746,5254,4508,140,193
SC,83674,TUBARÃO,16108,28925,12429,75453,63024,2139,3259
SC,83682,TUNÁPOLIS,1425,1569,413,3820,3407,105,157
SC,83690,TURVO,2297,5031,1235,9894,8659,248,374
SC,83712,URUBICI,2033,3403,1692,7977,6285,151,294
SC,83739,URUSSANGA,2667,7987,3076,16905,13829,405,744
SC,83755,VARGEÃO,1240,873,459,2862,2403,73,73
SC,83771,VIDAL RAMOS,2103,1800,549,4893,4344,125,143
SC,83798,VIDEIRA,7258,16145,6812,35870,29058,1322,1438
SC,83810,WITMARSUM,1081,1329,441,3154,2713,76,112
SC,83836,XANXERÊ,12490,10818,5681,33431,27750,783,1006
SC,83852,XAVANTINA,1466,1384,377,3579,3202,94,54
SC,83879,XAXIM,7137,7463,3301,20775,17474,622,742
SC,83895,BOM JARDIM DA SERRA,1375,1262,605,3535,2930,56,106
SC,83909,BALNEÁRIO RINCÃO,2997,2832,1752,9843,8091,251,312
SC,83917,MARACAJÁ,2019,2005,625,5569,4944,159,180
SC,83925,PESCARIA BRAVA,2644,2132,922,7046,6124,195,289
SC,83933,TIMBÉ DO SUL,1532,1833,557,4532,3975,115,161
SC,83950,CORREIA PINTO,3970,3719,2071,11831,9760,302,394
SC,83976,OTACÍLIO COSTA,3055,5081,2125,12470,10345,311,415
SE,31003,SANTANA DO SÃO FRANCISCO,2774,600,800,5032,4232,176,240
SE,31011,AMPARO DE SÃO FRANCISCO,1078,571,260,2341,2081,42,97
SE,31038,AQUIDABÃ,7733,1928,1965,14398,12433,368,866
SE,31054,ARACAJU,110662,81603,59455,389739,330284,14984,24472
SE,31070,ARAUÁ,3879,1448,1255,8430,7175,283,473
SE,31097,AREIA BRANCA,4913,2830,1409,11902,10493,523,718
SE,31119,BARRA DOS COQUEIROS,6299,2797,2873,17141,14268,690,984
SE,31135,BREJO GRANDE,3078,774,928,5723,4795,163,331
SE,31151,BOQUIM,8889,2361,3109,19255,16146,706,1278
SE,31194,CAMPO DO BRITO,5729,2650,2370,13224,10854,423,847
SE,31216,CANHOBA,2418,342,433,3827,3394,92,187
SE,31232,CANINDÉ DE SÃO FRANCISCO,11385,1901,4038,20805,16767,432,1120
SE,31259,CAPELA,9321,3921,3228,21700,18472,1106,1563
SE,31275,CARIRA,8383,2005,2355,15227,12872,355,1025
SE,31291,CARMÓPOLIS,4506,1803,2181,12831,10650,500,730
SE,31313,CEDRO DE SÃO JOÃO,2374,748,560,4500,3940,97,248
SE,31330,CRISTINÁPOLIS,6018,1127,2454,11704,9250,245,647
SE,31356,NOSSA SENHORA APARECIDA,3088,1575,941,6632,5691,214,361
SE,31372,CUMBE,1668,566,315,3362,3047,60,164
SE,31399,DIVINA PASTORA,1761,353,480,3397,2917,125,228
SE,31410,ESTÂNCIA,20391,4580,7300,43014,35714,1958,2462
SE,31437,FEIRA NOVA,2581,793,539,4858,4319,109,246
SE,31453,FREI PAULO,4429,3199,1518,11049,9531,339,631
SE,31470,GENERAL MAYNARD,914,363,312,2270,1958,82,156
SE,31496,GARARU,4648,886,1115,8120,7005,196,467
SE,31518,GRACCHO CARDOSO,3070,553,652,5143,4491,129,234
SE,31534,ILHA DAS FLORES,3255,994,1066,6497,5431,226,296
SE,31550,INDIAROBA,5550,978,1795,10470,8675,290,613
SE,31577,ITABAIANA,24276,16380,7247,60072,52825,1886,3577
SE,31593,ITABAIANINHA,12785,3828,3705,25886,22181,913,1672
SE,31615,ITABI,1997,732,551,4073,3522,125,241
SE,31631,ITAPORANGA D'AJUDA,10213,3275,3405,23052,19647,1125,1591
SE,31658,JAPARATUBA,6293,1954,1616,12413,10797,377,637
SE,31674,JAPOATÃ,5222,1391,1208,9593,8385,374,551
SE,31690,LAGARTO,30459,9923,9361,66270,56909,2593,4912
SE,31712,LARANJEIRAS,8096,2818,2569,19436,16867,1111,1319
SE,31739,MACAMBIRA,2690,1273,723,5520,4797,155,264
SE,31755,MALHADA DOS BOIS,1926,398,452,3349,2897,101,160
SE,31771,MALHADOR,4242,1613,1188,8924,7736,335,703
SE,31798,MARUIM,5915,1078,1607,11409,9802,507,759
SE,31810,MOITA BONITA,3292,2087,1087,8342,7255,347,672
SE,31836,MONTE ALEGRE DE SERGIPE,5127,1452,1446,9508,8062,216,541
SE,31852,MURIBECA,3002,855,794,6056,5262,266,321
SE,31879,NEÓPOLIS,6691,1454,2018,13132,11114,440,814
SE,31895,NOSSA SENHORA DA GLÓRIA,12714,3363,2945,23321,20376,634,1204
SE,31917,NOSSA SENHORA DAS DORES,8039,3584,2456,18119,15663,894,1240
SE,31933,NOSSA SENHORA DE LOURDES,3187,492,539,5048,4509,93,289
SE,31950,NOSSA SENHORA DO SOCORRO,32397,15982,11653,93641,81988,4869,5946
SE,31976,PACATUBA,5492,786,1755,10059,8304,363,518
SE,31992,PEDRA MOLE,1312,264,351,2846,2495,54,138
SE,32018,PEDRINHAS,2885,935,1281,6576,5295,151,389
SE,32034,PINHÃO,2657,538,800,4961,4161,142,270
SE,32050,PIRAMBU,3234,954,941,6594,5653,242,324
SE,32077,POÇO REDONDO,8884,2847,2835,17467,14632,419,1010
SE,32093,POÇO VERDE,8217,2763,2912,16686,13774,350,913
