STATE,CD_MUN,NM_MUN,VOTES_INCUMBENT,VOTES_CHALLENGER,QT_ABST,QT_APT,QT_ATTEND,QT_BLANK,QT_NULL
PI,11410,DOMINGOS MOURÃO,1679,547,568,2927,2359,20,113
PI,11436,PADRE MARCOS,2977,975,1113,5296,4183,45,186
PI,11452,PAES LANDIM,1717,832,671,3333,2662,21,92
PI,11479,PALMEIRA DO PIAUÍ,2068,692,797,3712,2915,28,127
PI,11495,PALMEIRAIS,6083,1155,1708,9323,7615,74,303
PI,11517,PARNAGUÁ,3721,520,1337,5784,4447,30,176
PI,11533,PARNAÍBA,47062,18153,18834,86242,67408,497,1696
PI,11550,PAULISTANA,9052,958,2483,13050,10567,78,479
PI,11576,PEDRO II,12064,4779,4632,22415,17783,179,761
PI,11592,PICOS,26209,8468,7566,43774,36208,329,1202
PI,11614,PIMENTEIRAS,4681,1353,1800,8095,6295,41,220
PI,11630,PIO IX,7523,1903,2167,12079,9912,76,410
PI,11657,PIRACURUCA,9945,3980,3765,18377,14612,110,577
PI,11673,PIRIPIRI,20867,9286,9262,40961,31699,357,1189
PI,11690,PORTO,4080,976,1912,7297,5385,56,273
PI,11711,PRATA DO PIAUÍ,1531,487,1074,3198,2124,14,92
PI,11738,REDENÇÃO DO GURGUÉIA,3012,1137,1136,5492,4356,34,173
PI,11754,REGENERAÇÃO,7329,941,3251,12039,8788,65,453
PI,11770,RIBEIRO GONÇALVES,2094,1076,1408,4753,3345,26,149
PI,11797,RIO GRANDE DO PIAUÍ,2640,1137,1573,5564,3991,24,190
PI,11819,SANTA CRUZ DO PIAUÍ,2964,432,1107,4715,3608,35,177
PI,11835,SANTA FILOMENA,1476,1248,903,3839,2936,35,177
PI,11851,SANTA LUZ,2394,666,624,3843,3219,26,133
PI,11878,SANTO ANTÔNIO DE LISBOA,2745,723,698,4383,3685,64,153
PI,11894,SANTO INÁCIO DO PIAUÍ,1691,351,594,2740,2146,11,93
PI,11916,SÃO FÉLIX DO PIAUÍ,1768,273,1107,3230,2123,12,70
PI,11932,SÃO FRANCISCO DO PIAUÍ,2736,634,1179,4787,3608,31,207
PI,11959,SÃO GONÇALO DO PIAUÍ,2410,439,716,3677,2961,15,97
PI,11975,SÃO JOÃO DA SERRA,2486,1391,1751,5854,4103,36,190
PI,11991,SÃO JOÃO DO PIAUÍ,6104,2757,2513,11859,9346,84,401
PI,12009,SÃO JOÃO DA FRONTEIRA,2323,484,863,3822,2959,30,122
PI,12017,SÃO JOSÉ DO PEIXE,1438,509,631,2713,2082,28,107
PI,12025,SÃO JOÃO DA VARJOTA,2090,402,555,3211,2656,25,139
PI,12033,SÃO JOSÉ DO PIAUÍ,3470,626,837,5158,4321,33,192
PI,12041,SEBASTIÃO BARROS,1951,473,1106,3675,2569,14,131
PI,12050,SÃO JULIÃO,2856,652,762,4487,3725,19,198
PI,12068,SEBASTIÃO LEAL,1642,559,543,2849,2306,24,81
PI,12076,SÃO MIGUEL DO TAPUIO,7448,2467,3655,14172,10517,77,525
PI,12084,ALVORADA DO GURGUÉIA,2368,171,597,3259,2662,13,110
PI,12092,SÃO PEDRO DO PIAUÍ,5424,1843,2004,9626,7622,70,285
PI,12106,ASSUNÇÃO DO PIAUÍ,1916,1899,1366,5461,4095,45,235
PI,12114,SÃO RAIMUNDO NONATO,11730,2878,3098,18284,15186,99,479
PI,12122,BETÂNIA DO PIAUÍ,2857,410,955,4383,3428,17,144
PI,12130,SIMÕES,5752,908,2437,9642,7205,87,458
PI,12149,BOQUEIRÃO DO PIAUÍ,2427,449,1236,4293,3057,35,146
PI,12157,SIMPLÍCIO MENDES,4514,1859,1862,8523,6661,71,217
PI,12165,CARIDADE DO PIAUÍ,2408,290,730,3606,2876,21,157
PI,12173,SOCORRO DO PIAUÍ,2092,593,831,3688,2857,23,149
PI,12181,CURRAL NOVO DO PIAUÍ,1929,268,780,3146,2366,24,145
PI,12190,TERESINA,298190,83968,76118,470213,394095,2703,9234
PI,12203,JÚLIO BORGES,2478,238,818,3703,2885,17,152
PI,12211,UNIÃO,18373,3556,5854,28970,23116,184,1003
PI,12220,LAGOA DO SÍTIO,2457,291,739,3656,2917,19,150
PI,12238,URUÇUÍ,4017,4643,3344,12495,9151,106,385
PI,12246,MILTON BRANDÃO,3013,739,1233,5194,3961,34,175
PI,12254,VALENÇA DO PIAUÍ,8719,2169,3666,15252,11586,124,574
PI,12262,PAJEÚ DO PIAUÍ,1335,510,913,2865,1952,10,97
PI,12270,VÁRZEA GRANDE,1573,790,1016,3604,2588,35,190
PI,12289,PAVUSSU,2122,254,932,3419,2487,12,99
PI,12297,DIRCEU ARCOVERDE,2960,565,1079,4801,3722,19,178
PI,12300,RIACHO FRIO,2547,305,886,3846,2960,10,98
PI,12319,ALAGOINHA,2410,2073,879,5660,4781,41,257
PI,12327,ACAUÃ,3367,374,756,4658,3902,31,130
PI,12335,BELÉM DO PIAUÍ,1447,388,370,2313,1943,22,86
PI,12343,CAJAZEIRAS DO PIAUÍ,1341,426,594,2483,1889,26,96
PI,12351,CAMPO ALEGRE DO FIDALGO,1984,682,703,3503,2800,21,113
PI,12360,COCAL DE TELHA,2465,302,952,3884,2932,34,131
PI,12378,FRANCISCO MACEDO,1059,494,269,1908,1639,14,72
PI,12386,JOÃO COSTA,1724,343,497,2681,2184,20,97
PI,12394,JATOBÁ DO PIAUÍ,2601,588,970,4310,3340,25,126
PI,12408,JOCA MARQUES,1628,836,660,3283,2623,20,139
PI,12416,JUAZEIRO DO PIAUÍ,3153,852,1272,5456,4184,38,141
PI,12424,LAGOA DO PIAUÍ,1870,465,537,3006,2469,23,111
PI,12432,LAGOINHA DO PIAUÍ,1377,196,467,2105,1638,13,52
PI,12440,MADEIRO,2440,1203,1073,4917,3844,26,175
PI,12459,MORRO DO CHAPÉU DO PIAUÍ,2356,1280,1036,4838,3802,18,148
PI,12467,MASSAPÊ DO PIAUÍ,3022,726,755,4848,4093,54,291
PI,12475,MURICI DOS PORTELAS,2493,1172,1264,5167,3903,59,179
PI,12483,OLHO D'ÁGUA DO PIAUÍ,1396,171,520,2167,1647,9,71
PI,12491,PEDRO LAURENTINO,1305,312,505,2210,1705,13,75
PI,12505,SÃO FRANCISCO DE ASSIS DO PIAUÍ,2006,800,557,3557,3000,35,159
PI,12513,SUSSUAPARA,2953,993,720,4868,4148,45,157
PI,12521,TANQUE DO PIAUÍ,1222,271,411,1992,1581,18,70
PI,12530,TAMBORIL DO PIAUÍ,802,1001,497,2408,1911,7,101
PI,12548,VILA NOVA DO PIAUÍ,1629,266,260,2273,2013,23,95
PI,12556,VERA MENDES,1492,394,589,2637,2048,27,135
PI,12564,WALL FERRAZ,2281,265,713,3434,2721,29,146
PI,12572,CAJUEIRO DA PRAIA,3044,773,1090,5057,3967,30,120
PI,12580,CURRALINHOS,2213,397,499,3214,2715,13,92
PI,12599,PORTO ALEGRE DO PIAUÍ,978,307,361,1702,1341,10,46
PI,12602,RIBEIRA DO PIAUÍ,1942,388,799,3263,2464,18,116
PI,12610,SÃO GONÇALO DO GURGUÉIA,1242,165,554,2029,1475,12,56
PI,12629,SÃO LUIS DO PIAUÍ,1187,458,398,2134,1736,10,81
PI,12637,FLORESTA DO PIAUÍ,1322,250,433,2129,1696,12,112
PI,12653,SANTO ANTÔNIO DOS MILAGRES,1147,87,278,1555,1277,8,35
PI,12661,SÃO MIGUEL DA BAIXA GRANDE,1231,267,489,2071,1582,17,67
PI,12670,CARAÚBAS DO PIAUÍ,1823,1214,1045,4296,3251,42,172
PI,12688,CAXINGÓ,1738,1087,1110,4097,2987,28,134
PI,12696,COCAL DOS ALVES,1991,1092,884,4184,3300,49,168
PI,12700,SÃO MIGUEL DO FIDALGO,1454,260,402,2211,1809,18,77
PI,12718,PAU D'ARCO DO PIAUÍ,1962,347,713,3132,2419,15,95
PI,12726,NAZÁRIA,4529,867,1595,7239,5644,38,210
PI,12734,AROEIRAS DO ITAIM,1804,435,716,3088,2372,27,106
PR,74004,GODOY MOREIRA,1091,879,707,2911,2204,21,213
PR,74012,ABATIÁ,1884,2454,1019,5755,4736,67,331
PR,74020,IBEMA,1812,1176,728,3959,3231,22,221
PR,74039,ADRIANÓPOLIS,2214,885,1224,4774,3550,41,410
PR,74047,LINDOESTE,2081,1053,862,4234,3372,31,207
PR,74055,AGUDOS DO SUL,2378,2435,1209,6460,5251,83,355
PR,74063,OURO VERDE DO OESTE,1691,1614,685,4255,3570,37,228
PR,74071,ALMIRANTE TAMANDARÉ,26844,13756,6019,50783,44764,728,3436
PR,74080,SANTA TEREZA DO OESTE,2565,1952,811,5701,4890,53,320
PR,74098,ALTO PARANÁ,3326,3322,1471,8870,7399,92,659
PR,74101,ANAHY,1013,820,490,2469,1979,17,129
PR,74110,ALTO PIQUIRI,3167,2278,1647,7716,6069,88,536
PR,74128,ÂNGULO,755,1025,422,2338,1916,20,116
PR,74136,ALVORADA DO SUL,2887,2056,1834,7183,5349,49,357
PR,74144,BOA ESPERANÇA DO IGUAÇU,1075,714,433,2347,1914,30,95
PR,74152,AMAPORÃ,1295,1021,358,2906,2548,32,200
PR,74160,BOM SUCESSO DO SUL,1118,1014,275,2568,2293,31,130
PR,74179,AMPÉRE,5945,2765,1671,11005,9334,79,545
PR,74187,BRASILÂNDIA DO SUL,1089,988,699,3016,2317,26,214
PR,74195,ANDIRÁ,7251,5080,3550,17155,13605,188,1086
PR,74209,CAFEZAL DO SUL,1166,1403,715,3501,2786,29,188
PR,74217,ANTONINA,5492,5179,3393,14965,11572,142,759
PR,74225,CANDÓI,4331,3146,2275,10558,8283,89,717
PR,74233,ANTONIO OLINTO,1699,2575,742,5524,4782,100,408
PR,74241,CRUZEIRO DO IGUAÇU,1424,663,444,2691,2247,21,139
PR,74250,APUCARANA,22826,40469,14903,83938,69035,1133,4607
PR,74268,DIAMANTE DO SUL,1198,638,715,2719,2004,10,158
PR,74276,ARAPONGAS,20731,33008,11850,70408,58558,911,3908
PR,74284,ENTRE RIOS DO OESTE,1138,1297,361,2907,2546,16,95
PR,74292,ARAPOTI,6102,7509,2458,17214,14756,186,959
PR,74306,FAROL,1129,937,693,2935,2242,31,145
PR,74314,ARARUNA,3433,4023,1992,10062,8070,84,530
PR,74322,FAZENDA RIO GRANDE,23580,9917,8183,44356,36173,463,2213
PR,74330,MARILÂNDIA DO SUL,2301,2827,1127,6749,5622,71,423
PR,74349,FLOR DA SERRA DO SUL,1917,1119,610,3851,3241,45,160
PR,74357,ARAUCÁRIA,40229,20192,10984,76459,65475,823,4231
PR,74365,HONÓRIO SERPA,2297,972,1244,4744,3500,29,202
PR,74373,ASSAÍ,3346,6152,2972,13250,10278,125,655
PR,74381,IGUATU,897,590,225,1797,1572,8,77
PR,74390,ASTORGA,6153,8318,3655,19375,15720,228,1021
PR,74403,IRACEMA DO OESTE,1096,649,405,2348,1943,20,178
PR,74411,ATALAIA,1219,1227,442,3059,2617,35,136
PR,74420,NOVO ITACOLOMI,707,1172,317,2336,2019,27,113
PR,74438,BALSA NOVA,3974,2893,871,8325,7454,108,479
PR,74446,ITAPERUÇU,8794,3300,2383,15493,13110,130,886
PR,74454,BANDEIRANTES,10347,7852,4388,24392,20004,248,1557
PR,74462,IVATÉ,2478,1530,1371,5814,4443,60,375
PR,74470,BARBOSA FERRAZ,3689,2830,2438,9703,7265,86,660
PR,74489,LIDIANÓPOLIS,1112,1355,795,3528,2733,34,232
PR,74497,BARRACÃO,2594,1900,852,5630,4778,43,241
PR,74500,MARIPÁ,1113,2608,495,4375,3880,35,124
PR,74519,BARRA DO JACARÉ,955,695,304,2156,1852,20,182
PR,74527,MATO RICO,1434,938,445,3056,2611,34,205
PR,74535,BELA VISTA DO PARAÍSO,3873,5259,2539,12530,9991,110,749
PR,74543,MAUÁ DA SERRA,1683,2546,1020,5649,4629,57,343
PR,74551,BITURUNA,4075,4307,1971,11224,9253,106,765
PR,74560,MERCEDES,1376,1764,422,3737,3315,24,151
PR,74578,BOA ESPERANÇA,1346,1618,727,3912,3185,48,173
PR,74586,NOVA LARANJEIRAS,2587,2247,2182,7559,5377,63,480
PR,74594,BOCAIÚVA DO SUL,2652,2456,856,6484,5628,70,450
PR,74608,NOVA SANTA BÁRBARA,1212,1049,629,3136,2507,32,214
PR,74616,BOM SUCESSO,2202,1290,815,4716,3901,39,370
PR,74624,PATO BRAGADO,1470,1703,558,3872,3314,14,127
PR,74632,BORRAZÓPOLIS,2136,2807,1414,6798,5384,70,371
PR,74640,PINHAL DE SÃO BENTO,1176,268,286,1836,1550,12,94
PR,74659,CAFEARA,1105,479,307,2073,1766,23,159
PR,74667,PITANGUEIRAS,661,1045,272,2093,1821,19,96
PR,74675,CALIFÓRNIA,2011,2579,1094,6093,4999,102,307
PR,74683,QUATRO PONTES,737,1693,330,2883,2553,14,109
PR,74691,CAMBARÁ,6955,6592,2990,17908,14918,210,1161
PR,74705,RAMILÂNDIA,1234,904,486,2865,2379,23,218
PR,74713,CAMBÉ,23230,27278,10583,65863,55280,794,3978
PR,74721,RANCHO ALEGRE D'OESTE,828,803,319,2100,1781,18,132
PR,74730,CAMBIRA,2261,2166,784,5553,4769,65,277
PR,74748,RIO BONITO DO IGUAÇU,4124,2071,2247,9027,6780,65,520
PR,74756,CAMPINA DA LAGOA,4301,3878,2462,11454,8992,114,699
PR,74764,SANTA LÚCIA,1493,758,724,3201,2477,31,195
PR,74772,CAMPINA GRANDE DO SUL,11582,7736,4913,25951,21038,300,1420
PR,74780,CAMPO BONITO,1619,854,925,3596,2671,23,175
PR,74799,CAMPO DO TENENTE,1303,2313,728,4643,3915,45,254
PR,74802,SANTA MARIA DO OESTE,3579,2098,2506,8694,6188,59,452
PR,74810,CAMPO LARGO,31011,24628,9530,70634,61104,1226,4239
PR,74829,SANTA MÔNICA,1196,694,496,2570,2074,17,167
PR,74837,CAMPO MOURÃO,21511,21673,12391,58589,46198,493,2521
PR,74845,SÃO MANOEL DO PARANÁ,459,890,217,1685,1468,15,104
PR,74853,CÂNDIDO DE ABREU,4860,4286,1939,11831,9892,92,654
PR,74861,SÃO PEDRO DO IGUAÇU,2215,1838,1013,5510,4497,57,387
PR,74870,CAPANEMA,5853,4594,1511,12541,11030,91,492
PR,74888,TUNAS DO PARANÁ,1487,1178,1021,4063,3042,29,348
PR,74896,CAPITÃO LEÔNIDAS MARQUES,5380,2558,2059,10606,8547,82,527
PR,74900,VENTANIA,2199,2887,1109,6677,5568,55,427
PR,74918,CARLÓPOLIS,3781,3490,2067,10069,8002,109,622
PR,74926,ALTO PARAÍSO,970,825,842,2860,2018,26,197
PR,74934,CASCAVEL,69931,64738,32900,177768,144868,1924,8275
PR,74942,DOUTOR ULYSSES,1974,1312,479,4142,3663,49,328
PR,74950,CASTRO,14654,20305,7478,45773,38295,570,2766
PR,74969,VIRMOND,1094,1384,534,3171,2637,36,123
PR,74977,CATANDUVAS,2564,2589,1307,6925,5618,68,397
PR,74985,LARANJAL,2109,843,1394,4682,3288,23,313
PR,74993,CENTENÁRIO DO SUL,3884,1995,1427,7966,6539,79,581
PR,75000,ITAIPULÂNDIA,3100,1947,1082,6462,5380,35,298
PR,75019,CERRO AZUL,5891,2588,1464,10784,9320,132,709
PR,75027,NOVA ESPERANÇA DO SUDOESTE,2247,893,767,4131,3364,30,194
PR,75035,CHOPINZINHO,6484,4423,3016,14731,11715,125,683
PR,75043,PINHAIS,35654,22718,13402,77048,63646,1161,4113
PR,75051,CIANORTE,13788,21592,8762,47204,38442,580,2482
PR,75060,SAUDADE DO IGUAÇU,1517,961,670,3360,2690,30,182
PR,75078,CIDADE GAÚCHA,3756,2109,1261,7606,6345,53,427
PR,75086,ARIRANHA DO IVAÍ,920,628,408,2078,1670,14,108
PR,75094,CLEVELÂNDIA,5290,3969,3370,13399,10029,99,671
PR,75108,ARAPUÃ,1450,1000,475,3154,2679,23,206
PR,75116,MANGUEIRINHA,5991,3395,3281,13501,10220,78,756
PR,75124,BELA VISTA DA CAROBA,1542,826,399,2947,2548,34,146
PR,75132,COLOMBO,61101,32250,18167,120274,102107,1680,7076
PR,75140,BOA VENTURA DE SÃO ROQUE,2163,1327,560,4327,3767,30,247
PR,75159,COLORADO,6301,5993,3553,17168,13615,266,1055
PR,75167,BOM JESUS DO SUL,1376,948,465,2944,2479,12,143
PR,75175,CONGONHINHAS,2391,1874,994,5712,4718,46,407
PR,75183,CAMPINA DO SIMÃO,1319,904,553,3000,2447,34,190
PR,75191,CONSELHEIRO MAIRINCK,1364,804,414,2788,2374,23,183
PR,75205,CAMPO MAGRO,6924,3887,1564,13424,11860,189,860
PR,75213,CONTENDA,4061,3852,1308,9878,8570,123,534
PR,75221,CARAMBEÍ,2966,6256,1730,11800,10070,165,683
PR,75230,CORBÉLIA,4255,5142,1763,11764,10001,97,507
PR,75248,CORONEL DOMINGOS SOARES,1779,1219,934,4217,3283,28,257
PR,75256,CORNÉLIO PROCÓPIO,12752,14492,7276,36744,29468,385,1839
PR,75264,CRUZMALTINA,893,1098,483,2668,2185,17,177
PR,75272,CORONEL VIVIDA,7388,5284,3964,17625,13661,155,834
PR,75280,CORUMBATAÍ DO SUL,1721,1029,1034,4083,3049,26,273
PR,75299,CRUZEIRO DO OESTE,7156,3759,2969,15143,12174,175,1084
PR,75302,ESPERANÇA NOVA,634,637,394,1791,1397,25,101
PR,75310,CRUZEIRO DO SUL,1621,1077,395,3373,2978,27,253
PR,75329,ESPIGÃO ALTO DO IGUAÇU,1436,1284,844,3789,2945,45,180
PR,75337,CRUZ MACHADO,4058,5791,1850,12500,10650,111,690
PR,75345,FERNANDES PINHEIRO,1518,1897,882,4630,3748,43,290
PR,75353,CURITIBA,454912,501954,183053,1217263,1034210,15900,61444
PR,75361,FOZ DO JORDÃO,1760,743,1031,3794,2763,20,240
PR,75370,CURIÚVA,3458,3792,2285,10422,8137,127,760
PR,75388,GOIOXIM,2370,1098,1147,4992,3845,32,345
PR,75396,DIAMANTE DO NORTE,1598,1613,1076,4594,3518,49,258
PR,75400,DIAMANTE DO OESTE,1698,840,468,3276,2808,22,248
PR,75418,DOIS VIZINHOS,9681,8194,4807,24009,19202,262,1065
PR,75426,GUAMIRANGA,1595,2874,793,5656,4863,74,320
PR,75434,DOUTOR CAMARGO,1481,2246,506,4504,3998,48,223
PR,75442,IMBAÚ,3014,1834,1389,6745,5356,70,438
PR,75450,ENÉAS MARQUES,2063,1513,743,4561,3818,37,205
PR,75469,MANFRINÓPOLIS,1371,518,308,2341,2033,21,123
PR,75477,ENGENHEIRO BELTRÃO,3906,4003,1508,10025,8517,95,513
PR,75485,MARQUINHO,1313,1187,1088,3838,2750,27,223
PR,75493,FAXINAL,3525,4836,3104,12265,9161,108,692
PR,75507,PEROBAL,1467,1636,906,4344,3438,46,289
PR,75515,FÊNIX,1242,1495,739,3711,2972,32,203
PR,75523,PONTAL DO PARANÁ,5062,3271,3046,11972,8926,87,506
PR,75531,FLORAÍ,1605,1921,686,4524,3838,55,257
PR,75540,PORTO BARREIRO,1095,1071,550,2878,2328,13,149
PR,75558,FLORESTA,1412,2231,659,4533,3874,37,194
PR,75566,PRADO FERREIRA,1444,750,501,2874,2373,24,155
PR,75574,FLORESTÓPOLIS,4679,2251,2220,9776,7556,67,559
PR,75582,QUARTO CENTENÁRIO,1431,1283,641,3645,3004,27,263
PR,75590,FLÓRIDA,992,609,299,2025,1726,20,105
PR,75604,RESERVA DO IGUAÇU,2298,1190,1261,5104,3843,39,316
PR,75612,FORMOSA DO OESTE,1622,2953,985,6012,5027,77,375
PR,75620,RIO BRANCO DO IVAÍ,958,1027,652,2849,2197,32,180
PR,75639,FOZ DO IGUAÇU,76010,51258,41054,178749,137695,1589,8838
PR,75647,SERRANÓPOLIS DO IGUAÇU,1156,1819,437,3535,3098,13,110
PR,75655,FRANCISCO BELTRÃO,23772,15282,10117,51880,41763,462,2247
PR,75663,TAMARANA,2144,3313,1574,7547,5973,78,438
PR,75671,GENERAL CARNEIRO,3213,3554,2080,9514,7434,95,572
PR,75698,GOIOERÊ,7062,7988,4180,20499,16319,193,1076
PR,75710,GUAÍRA,8434,6030,3025,18752,15727,166,1097
PR,75736,GUAIRAÇÁ,1328,1712,551,3893,3342,28,274
PR,75744,ROSÁRIO DO IVAÍ,1334,1818,1200,4699,3499,39,308
PR,75752,GUAPIRAMA,1291,1074,794,3407,2613,24,224
PR,75760,NOVA TEBAS,2594,1696,1419,6256,4837,51,496
PR,75779,GUAPOREMA,685,606,254,1643,1389,10,88
PR,75787,SULINA,1285,826,452,2741,2289,20,158
PR,75795,GUARACI,1255,1673,528,3668,3140,32,180
PR,75809,LUIZIANA,2477,1482,1180,5572,4392,54,379
PR,75817,GUARANIAÇU,4518,4147,1949,11367,9418,90,663
PR,75833,GUARAPUAVA,39961,42683,19393,108496,89103,1114,5345
PR,75850,GUARAQUEÇABA,2504,1532,1771,6158,4387,34,317
PR,75876,GUARATUBA,7398,7603,5463,21703,16240,163,1076
PR,75892,IBAITI,8135,6460,3588,19775,16187,189,1403
PR,75914,IBIPORÃ,9472,15380,6241,33627,27386,473,2061
PR,75930,ICARAÍMA,2282,2501,1089,6364,5275,69,423
PR,75957,IGUARAÇU,1270,1074,441,2942,2501,29,128
PR,75973,IMBITUVA,3498,11390,2469,18483,16014,168,958
PR,75990,INÁCIO MARTINS,2378,3493,1724,8258,6534,78,585
PR,76015,INAJÁ,1147,546,428,2333,1905,17,195
PR,76031,IPIRANGA,2538,5256,1468,9861,8393,101,498
PR,76058,IPORÃ,4258,4433,2664,12115,9451,120,640
PR,76074,IRATI,12754,17667,6458,39487,33029,502,2106
PR,76090,IRETAMA,3298,2490,1967,8470,6503,101,614
PR,76112,ITAGUAJÉ,1314,1184,718,3516,2798,36,264
PR,76139,ITAMBARACÁ,2296,1561,946,5274,4328,56,415
PR,76155,ITAMBÉ,1817,1544,698,4295,3597,41,195
PR,76171,ITAPEJARA DO OESTE,3611,2298,834,7191,6357,67,381
PR,76198,ITAÚNA DO SUL,1176,711,828,2907,2079,29,163
PR,76210,IVAÍ,1909,4994,676,8025,7349,67,379
PR,76236,IVAIPORÃ,8696,7808,3278,21214,17936,190,1242
PR,76252,IVATUBA,813,845,556,2349,1793,20,115
PR,76279,JABOTI,1513,1194,586,3535,2949,35,207
PR,76295,JACAREZINHO,12347,9191,7011,30332,23321,231,1552
PR,76317,JAGUAPITÃ,3082,3439,1693,8841,7148,105,522
PR,76333,JAGUARIAÍVA,8828,8511,4359,23348,18989,213,1437
PR,76350,JANDAIA DO SUL,5147,6429,2317,14897,12580,185,819
PR,76376,JANIÓPOLIS,2554,1527,1389,5879,4490,57,352
PR,76392,JAPIRA,1840,1028,725,3847,3122,31,223
PR,76414,JAPURÁ,1973,3125,902,6422,5520,97,325
PR,76430,JARDIM ALEGRE,3417,3292,1717,9035,7318,95,514
PR,76457,JARDIM OLINDA,592,336,263,1267,1004,7,69
PR,76473,JATAIZINHO,2876,3517,1848,8889,7041,101,547
PR,76490,JOAQUIM TÁVORA,2781,2785,995,7124,6129,92,471
PR,76511,JUNDIAÍ DO SUL,1195,576,629,2594,1965,16,178
PR,76538,JUSSARA,2012,1759,794,4931,4137,78,288
PR,76554,KALORÉ,1381,1592,684,3894,3210,38,199
PR,76570,LAPA,13555,11736,5171,32475,27304,382,1631
PR,76597,LARANJEIRAS DO SUL,8278,6596,5388,21466,16078,146,1058
PR,76619,LEÓPOLIS,1378,1149,522,3269,2747,24,196
PR,76635,LOANDA,5657,4783,3214,14596,11382,143,799
PR,76651,LOBATO,1608,937,448,3174,2726,34,147
PR,76678,LONDRINA,68064,186001,55732,332086,276354,3923,18366
PR,76694,LUPIONÓPOLIS,1443,1014,627,3375,2748,36,255
PR,76716,MALLET,2813,4616,1617,9669,8052,108,515
PR,76732,MAMBORÊ,3723,4642,2013,11074,9061,106,590
PR,76759,MANDAGUAÇU,5563,4613,2435,13676,11241,178,887
PR,76775,MANDAGUARI,9105,9433,4546,24819,20273,324,1411
PR,76791,MANDIRITUBA,6640,4490,2515,14640,12125,164,831
PR,76813,MANOEL RIBAS,3317,3918,1494,9234,7740,65,440
PR,76830,MARECHAL CÂNDIDO RONDON,11658,14014,4454,31759,27305,308,1325
PR,76856,MARIA HELENA,1789,1658,827,4580,3753,23,283
PR,76872,MARIALVA,7718,9791,4150,23128,18978,347,1122
PR,76899,MARILUZ,3374,2120,1560,7676,6116,84,538
PR,76910,MARINGÁ,69412,104352,39264,226025,186761,2452,10545
PR,76937,MARIÓPOLIS,1915,1807,498,4488,3990,40,228
PR,76953,MARMELEIRO,4192,2713,2069,9513,7444,96,443
PR,76970,MARUMBI,1485,1215,548,3537,2989,37,252
PR,76996,MATELÂNDIA,3501,4840,2224,11265,9041,144,556
PR,77011,MEDIANEIRA,10692,10940,5855,29132,23277,314,1331
PR,77038,MIRADOR,872,391,372,1756,1384,16,105
PR,77054,MIRASELVA,722,672,220,1708,1488,12,82
PR,77070,MOREIRA SALES,2992,3692,1896,9360,7464,123,657
PR,77097,MORRETES,4563,4855,3007,13325,10318,148,752
PR,77119,MUNHOZ DE MELLO,1067,1008,423,2721,2298,33,190
PR,77135,NOSSA SENHORA DAS GRAÇAS,1223,1029,607,3113,2506,42,212
PR,77151,NOVA ALIANÇA DO IVAÍ,469,391,197,1136,939,7,72
PR,77178,NOVA AMÉRICA DA COLINA,1121,937,491,2724,2233,25,150
PR,77194,NOVA CANTU,2557,1630,1916,6474,4558,31,340
PR,77216,NOVA ESPERANÇA,7701,7071,4723,20815,16092,237,1083
PR,77232,NOVA FÁTIMA,2345,1956,1284,6012,4728,62,365
PR,77259,NOVA LONDRINA,3270,3290,2861,10013,7152,79,513
PR,77275,ORTIGUEIRA,7210,4391,5993,18997,13004,156,1247
PR,77291,OURIZONA,1164,903,231,2500,2269,29,173
PR,77313,PAIÇANDU,10148,7026,4057,23001,18944,319,1451
PR,77330,PALMAS,8189,10073,5263,25387,20124,219,1643
PR,77356,PALMEIRA,7584,10736,3624,23337,19713,275,1118
PR,77372,PALMITAL,4545,3074,3925,12367,8442,80,743
PR,77399,PALOTINA,6837,8942,3626,20436,16810,157,874
PR,77410,PARAÍSO DO NORTE,3810,2528,1472,8393,6921,76,507
PR,77437,PARANACITY,2734,2388,1660,7243,5583,63,398
PR,77453,PARANAGUÁ,41837,31386,13033,91293,78260,896,4141
PR,77470,PARANAPOEMA,972,562,329,2013,1684,18,132
PR,77496,PARANAVAÍ,17655,24553,12549,58060,45511,534,2769
PR,77518,PATO BRANCO,18830,16283,8952,46560,37608,478,2017
PR,77534,PAULA FREITAS,1256,1877,413,3789,3376,51,192
PR,77550,PAULO FRONTIN,1440,2562,803,5070,4267,54,211
PR,77577,PEABIRU,3860,3388,2391,10309,7918,110,560
PR,77593,PÉROLA D'OESTE,2364,1816,843,5326,4483,53,250
PR,77615,PIÊN,1746,4156,569,6898,6329,71,356
PR,77631,PINHALÃO,1791,1799,1008,4942,3934,48,296
PR,77658,PINHÃO,8415,6409,4408,20764,16356,226,1306
PR,77674,PIRAÍ DO SUL,5374,7683,3139,17436,14297,259,981
PR,77690,PIRAQUARA,23340,11103,8223,45668,37445,550,2452
PR,77712,PITANGA,9473,8407,5967,25631,19664,213,1571
PR,77739,PLANALTINA DO PARANÁ,1346,965,509,3041,2532,44,177
PR,77755,PLANALTO,5446,2453,1623,9964,8341,78,364
PR,77771,PONTA GROSSA,56930,103507,30548,204026,173478,2384,10657
PR,77798,PORECATU,5471,2659,1829,10626,8797,91,576
PR,77810,PORTO AMAZONAS,986,1433,542,3212,2670,55,196
PR,77836,PORTO RICO,1007,573,268,1976,1708,10,118
PR,77852,PORTO VITÓRIA,960,1275,499,2940,2441,47,159
